0.027162	-0.0237619	5.42777	5.10021
0.0268335	-0.0237619	5.42974	5.09988
0.0268335	-0.0240904	5.43303	5.10021
0.0268335	-0.0234333	5.43237	5.10119
0.0274906	-0.0240904	5.4281	5.10316
0.0265049	-0.0240904	5.4258	5.10349
0.0265049	-0.025076	5.42613	5.10316
0.0261764	-0.0240904	5.42843	5.10053
0.0265049	-0.0244189	5.42777	5.09922
0.0265049	-0.025076	5.42415	5.09823
0.0261764	-0.0240904	5.4235	5.10053
0.0265049	-0.0240904	5.42448	5.10283
0.0265049	-0.0240904	5.42383	5.10251
0.0245337	-0.0201479	5.42514	5.10218
0.0235481	-0.0194908	5.42645	5.10185
0.0274906	-0.0231048	5.42514	5.10185
0.0242051	-0.0194908	5.42415	5.10316
0.0261764	-0.0227762	5.42547	5.10316
0.0268335	-0.0231048	5.42678	5.10448
0.0222339	-0.0185052	5.42613	5.10546
0.0278191	-0.0224477	5.42383	5.10579
0.0222339	-0.0188337	5.42153	5.10579
0.0232195	-0.0194908	5.42021	5.10382
0.027162	-0.025076	5.42251	5.10185
0.0265049	-0.025076	5.42547	5.10119
0.0265049	-0.0247475	5.42547	5.10251
0.0268335	-0.025076	5.4235	5.10251
0.0265049	-0.025076	5.4212	5.10053
0.0209197	-0.0201479	5.42153	5.10053
0.0248622	-0.0254046	5.42153	5.10185
0.0261764	-0.0257331	5.42218	5.10283
0.0251908	-0.0260616	5.42185	5.10546
0.0245337	-0.0254046	5.42185	5.10513
0.0205912	-0.0217906	5.42251	5.10283
0.022891	-0.0244189	5.42054	5.10152
0.0251908	-0.0273758	5.41824	5.10119
0.0205912	-0.0214621	5.41988	5.10086
0.0212483	-0.0217906	5.41923	5.10086
0.0248622	-0.0260616	5.41857	5.10218
0.0251908	-0.0254046	5.4189	5.10152
0.0255193	-0.0257331	5.42021	5.09988
0.0255193	-0.0254046	5.42021	5.10021
0.0258478	-0.0257331	5.41988	5.10053
0.0232195	-0.0224477	5.42021	5.10251
0.0205912	-0.020805	5.41791	5.10218
0.022891	-0.0214621	5.41791	5.10283
0.0258478	-0.0257331	5.41923	5.10251
0.0238766	-0.0221192	5.41791	5.10349
0.0248622	-0.025076	5.41725	5.10185
0.0261764	-0.025076	5.41824	5.09988
0.0258478	-0.0254046	5.4189	5.10021
0.0261764	-0.0263902	5.41923	5.10251
0.0248622	-0.0263902	5.41988	5.10283
0.0255193	-0.0267187	5.4189	5.10185
0.0258478	-0.0260616	5.4189	5.10316
0.0212483	-0.0224477	5.41824	5.10481
0.0205912	-0.0217906	5.41693	5.10448
0.0245337	-0.0257331	5.41693	5.10316
0.0245337	-0.0257331	5.41758	5.10053
0.0261764	-0.0257331	5.41594	5.09922
0.0268335	-0.0247475	5.41495	5.09922
0.0268335	-0.025076	5.41397	5.09955
0.027162	-0.0244189	5.41627	5.10152
0.0278191	-0.0240904	5.41758	5.10316
0.0268335	-0.0217906	5.41463	5.10349
0.027162	-0.0237619	5.41298	5.10316
0.0268335	-0.0234333	5.41463	5.10316
0.027162	-0.0237619	5.41528	5.10152
0.0274906	-0.0234333	5.41561	5.09955
0.0268335	-0.0244189	5.41528	5.10021
0.027162	-0.0237619	5.41331	5.10152
0.0265049	-0.0237619	5.41266	5.10316
0.0265049	-0.0244189	5.41298	5.10481
0.0261764	-0.0240904	5.412	5.10513
0.0261764	-0.0244189	5.41233	5.10382
0.0265049	-0.0237619	5.41397	5.10415
0.0268335	-0.0240904	5.4143	5.10448
0.0265049	-0.0244189	5.41463	5.10382
0.0268335	-0.0237619	5.412	5.10382
0.0268335	-0.0237619	5.40838	5.10382
0.0261764	-0.0231048	5.40773	5.10316
0.0268335	-0.0237619	5.40904	5.10152
0.027162	-0.0234333	5.41266	5.10251
0.027162	-0.0237619	5.41627	5.10185
0.0274906	-0.0234333	5.41463	5.10283
0.0281476	-0.0234333	5.41036	5.10349
0.0232195	-0.0181767	5.40674	5.10481
0.0225624	-0.0185052	5.40444	5.10612
0.0251908	-0.0211335	5.40543	5.10678
0.0284762	-0.0224477	5.40707	5.10579
0.0288047	-0.0214621	5.41036	5.10185
0.0251908	-0.0181767	5.41167	5.09922
0.0242051	-0.0185052	5.41101	5.10086
0.0291333	-0.0211335	5.41036	5.10349
0.0294618	-0.0217906	5.40806	5.10283
0.0291333	-0.0211335	5.40576	5.10053
0.0248622	-0.0178481	5.40543	5.10119
0.0288047	-0.0201479	5.40543	5.10152
0.0284762	-0.0211335	5.4051	5.10119
0.0294618	-0.0204765	5.40378	5.10251
0.0248622	-0.0194908	5.40444	5.10448
0.0297903	-0.020805	5.40411	5.10513
0.0258478	-0.017191	5.40247	5.10546
0.0261764	-0.0168625	5.4028	5.10382
0.0242051	-0.0162054	5.40411	5.10382
0.0301189	-0.0201479	5.40411	5.10251
0.0294618	-0.0198194	5.4051	5.10086
0.0301189	-0.0198194	5.4074	5.10053
0.0288047	-0.0188337	5.40674	5.10251
0.0294618	-0.0204765	5.40411	5.10513
0.0284762	-0.0201479	5.40444	5.10546
0.0288047	-0.0201479	5.4051	5.10349
0.0258478	-0.0185052	5.40411	5.10185
0.0291333	-0.0178481	5.40346	5.10316
0.0245337	-0.0162054	5.40477	5.10579
0.0291333	-0.0204765	5.40477	5.10481
0.0297903	-0.0201479	5.40148	5.10152
0.0297903	-0.020805	5.39886	5.09955
0.0288047	-0.0211335	5.39951	5.10021
0.0291333	-0.0204765	5.4005	5.10119
0.0291333	-0.020805	5.40181	5.10119
0.0294618	-0.0201479	5.4028	5.10119
0.0291333	-0.0201479	5.40346	5.10382
0.0297903	-0.0198194	5.4028	5.10513
0.0301189	-0.0188337	5.40214	5.10448
0.0301189	-0.0191623	5.40083	5.10415
0.0301189	-0.0191623	5.40017	5.10316
0.0304474	-0.0201479	5.39951	5.10218
0.0301189	-0.0194908	5.39787	5.10086
0.0301189	-0.0198194	5.39853	5.09988
0.030776	-0.0194908	5.39951	5.10021
0.0301189	-0.0191623	5.40083	5.10218
0.0311045	-0.0181767	5.40214	5.10218
0.0311045	-0.017191	5.40181	5.10251
0.031433	-0.0168625	5.39951	5.10382
0.031433	-0.0168625	5.39853	5.10546
0.031433	-0.017191	5.39754	5.10415
0.0320901	-0.0168625	5.39787	5.10251
0.0320901	-0.0158769	5.39688	5.09988
0.0317616	-0.0162054	5.39754	5.09955
0.0317616	-0.0168625	5.39754	5.10152
0.0317616	-0.0158769	5.39886	5.10185
0.0327472	-0.0152198	5.39951	5.10021
0.0265049	-0.0122629	5.39853	5.10086
0.0265049	-0.0125915	5.39754	5.10152
0.0311045	-0.0142342	5.39886	5.10251
0.0261764	-0.0135771	5.3982	5.10251
0.0291333	-0.0142342	5.39754	5.10251
0.0265049	-0.01292	5.3982	5.10119
0.0255193	-0.0142342	5.39951	5.10021
0.030776	-0.0148913	5.4005	5.10152
0.0265049	-0.0135771	5.39853	5.10021
0.0311045	-0.016534	5.39491	5.10021
0.031433	-0.0158769	5.39294	5.10053
0.0261764	-0.0135771	5.39393	5.10119
0.0258478	-0.0139056	5.39557	5.09988
0.0317616	-0.017191	5.39557	5.09988
0.0265049	-0.0142342	5.39458	5.10283
0.031433	-0.0158769	5.39327	5.10349
0.0324187	-0.0158769	5.3913	5.10185
0.0327472	-0.0158769	5.39097	5.10086
0.0327472	-0.0152198	5.39163	5.10185
0.0327472	-0.0158769	5.39229	5.10382
0.0265049	-0.0139056	5.39064	5.10349
0.0265049	-0.0139056	5.38966	5.10349
0.0261764	-0.0135771	5.38867	5.10218
0.0324187	-0.0168625	5.38703	5.10119
0.0320901	-0.017191	5.38703	5.09988
0.0265049	-0.0142342	5.38999	5.10119
0.027162	-0.0132485	5.39064	5.10349
0.0261764	-0.0135771	5.38933	5.10382
0.0317616	-0.0148913	5.38966	5.10218
0.0320901	-0.0155483	5.38966	5.10251
0.0324187	-0.016534	5.389	5.10185
0.0311045	-0.0152198	5.38933	5.10152
0.0294618	-0.0135771	5.39031	5.10251
0.0268335	-0.0112773	5.39097	5.10251
0.0268335	-0.0122629	5.39196	5.10053
0.0291333	-0.0119344	5.39097	5.10053
0.0261764	-0.0109488	5.39031	5.10053
0.0268335	-0.0122629	5.38834	5.10053
0.027162	-0.0106202	5.38867	5.10152
0.0317616	-0.0135771	5.3913	5.10316
0.0297903	-0.0112773	5.39327	5.10349
0.0274906	-0.0106202	5.39327	5.10415
0.0288047	-0.0112773	5.39196	5.10448
0.0265049	-0.0106202	5.389	5.10349
0.027162	-0.0102917	5.38769	5.10448
0.027162	-0.0109488	5.38769	5.10546
0.031433	-0.0112773	5.38637	5.10645
0.0288047	-0.0106202	5.3844	5.10711
0.0334043	-0.01292	5.38374	5.10448
0.0274906	-0.00963459	5.38341	5.10218
0.0324187	-0.0122629	5.38341	5.10349
0.0274906	-0.0106202	5.38374	5.10382
0.027162	-0.00996314	5.38604	5.10316
0.0265049	-0.00930605	5.38769	5.10218
0.0324187	-0.00963459	5.38637	5.09988
0.0261764	-0.00799189	5.38374	5.10021
0.027162	-0.00897751	5.38407	5.10021
0.0265049	-0.00897751	5.38703	5.09955
0.0255193	-0.00733481	5.38834	5.09955
0.0274906	-0.00766335	5.3867	5.10086
0.027162	-0.00733481	5.38473	5.10218
0.0258478	-0.00766335	5.38341	5.10513
0.0265049	-0.00733481	5.38341	5.10513
0.0248622	-0.00799189	5.38506	5.10218
0.0317616	-0.00897751	5.38539	5.10086
0.0255193	-0.00700627	5.38604	5.10185
0.0248622	-0.00766335	5.38703	5.10316
0.0258478	-0.00733481	5.38374	5.10448
0.0255193	-0.00799189	5.37947	5.10513
0.0268335	-0.00733481	5.38013	5.10645
0.0317616	-0.0102917	5.3798	5.10579
0.0320901	-0.0106202	5.37914	5.10448
0.0261764	-0.00897751	5.37816	5.10283
0.0261764	-0.00832043	5.37717	5.10283
0.0311045	-0.0102917	5.3775	5.10415
0.0255193	-0.00864897	5.37586	5.10415
0.0258478	-0.00832043	5.37651	5.10448
0.030776	-0.0106202	5.37619	5.10546
0.0320901	-0.0116058	5.37651	5.10546
0.0258478	-0.00963459	5.37651	5.10382
0.0311045	-0.0119344	5.37454	5.10251
0.0320901	-0.0122629	5.3752	5.10316
0.0320901	-0.0125915	5.37717	5.10349
0.0268335	-0.0102917	5.37783	5.10218
0.0258478	-0.00963459	5.37651	5.09889
0.0258478	-0.00930605	5.37586	5.09823
0.0258478	-0.00996314	5.37421	5.10021
0.0261764	-0.00897751	5.37487	5.10152
0.0324187	-0.0132485	5.37619	5.10218
0.0327472	-0.0148913	5.37619	5.10283
0.0327472	-0.0139056	5.37487	5.10251
0.0327472	-0.0132485	5.37356	5.10349
0.0327472	-0.0145627	5.37421	5.10546
0.0327472	-0.0148913	5.37454	5.10612
0.0330757	-0.0135771	5.37586	5.10579
0.0274906	-0.00963459	5.37586	5.10382
0.027162	-0.0102917	5.37553	5.10283
0.0255193	-0.00996314	5.37586	5.10086
0.0265049	-0.00996314	5.37487	5.09922
0.0268335	-0.00930605	5.37487	5.10021
0.0261764	-0.00930605	5.37487	5.10086
0.0255193	-0.00963459	5.3729	5.10152
0.0258478	-0.00963459	5.37257	5.10185
0.0265049	-0.00930605	5.37389	5.10251
0.0255193	-0.00897751	5.37257	5.10251
0.0258478	-0.00963459	5.37389	5.10218
0.0261764	-0.00930605	5.37454	5.10283
0.0251908	-0.00996314	5.37257	5.10349
0.0261764	-0.00963459	5.36994	5.10415
0.0261764	-0.00996314	5.36994	5.10152
0.0265049	-0.00963459	5.37159	5.09791
0.0261764	-0.00963459	5.37159	5.09791
0.0265049	-0.00963459	5.37126	5.09988
0.0258478	-0.00996314	5.37027	5.10218
0.0265049	-0.00996314	5.37093	5.10218
0.0255193	-0.00963459	5.36929	5.10349
0.0261764	-0.00996314	5.36764	5.10086
0.0265049	-0.00963459	5.3683	5.10021
0.0255193	-0.0102917	5.36863	5.09955
0.0258478	-0.00996314	5.36994	5.10152
0.0261764	-0.00963459	5.37027	5.10283
0.0258478	-0.0102917	5.36962	5.10185
0.0265049	-0.0106202	5.36929	5.10021
0.0265049	-0.0106202	5.36929	5.10119
0.0261764	-0.0109488	5.37027	5.10283
0.0324187	-0.0158769	5.36896	5.10152
0.0324187	-0.0152198	5.36764	5.10152
0.0324187	-0.0155483	5.36732	5.10283
0.027162	-0.0122629	5.36797	5.10448
0.0265049	-0.0112773	5.36863	5.10579
0.0261764	-0.0109488	5.3683	5.10349
0.0334043	-0.0135771	5.36699	5.10185
0.0311045	-0.0135771	5.36534	5.10349
0.0324187	-0.0152198	5.366	5.10481
0.0320901	-0.0142342	5.36469	5.10448
0.0301189	-0.0142342	5.36534	5.10448
0.0317616	-0.0145627	5.36469	5.10448
0.0320901	-0.0148913	5.36534	5.10382
0.0324187	-0.0142342	5.36502	5.10349
0.0320901	-0.0142342	5.36403	5.10283
0.0320901	-0.0142342	5.3637	5.10185
0.0320901	-0.0148913	5.36403	5.10283
0.0255193	-0.0119344	5.36567	5.10448
0.0274906	-0.0122629	5.36403	5.10382
0.0261764	-0.01292	5.36272	5.10415
0.0258478	-0.0122629	5.36173	5.10316
0.0268335	-0.0125915	5.3614	5.10218
0.030776	-0.016534	5.36206	5.10053
0.0311045	-0.0168625	5.36042	5.09791
0.0311045	-0.0178481	5.36042	5.09823
0.0304474	-0.0175196	5.36173	5.09955
0.0248622	-0.0148913	5.36239	5.10086
0.0265049	-0.0162054	5.36304	5.10218
0.0284762	-0.0175196	5.3637	5.10119
0.0297903	-0.0185052	5.36272	5.10152
0.0297903	-0.0191623	5.3614	5.10152
0.030776	-0.0181767	5.36272	5.10185
0.0304474	-0.0181767	5.36304	5.10152
0.030776	-0.0181767	5.3614	5.10218
0.0304474	-0.0194908	5.35877	5.10251
0.0245337	-0.016534	5.3568	5.10316
0.0291333	-0.0191623	5.35713	5.10349
0.0278191	-0.0185052	5.35812	5.10251
0.0255193	-0.016534	5.35844	5.10152
0.0258478	-0.0181767	5.35516	5.10119
0.0242051	-0.0181767	5.35253	5.10086
0.0238766	-0.016534	5.35319	5.10053
0.0294618	-0.0211335	5.35582	5.10119
0.0291333	-0.0217906	5.35812	5.10119
0.0288047	-0.0217906	5.35812	5.10086
0.0291333	-0.0217906	5.35812	5.10251
0.0288047	-0.0214621	5.35746	5.10251
0.0284762	-0.0214621	5.35713	5.10251
0.0288047	-0.0211335	5.35877	5.10283
0.0288047	-0.0224477	5.3591	5.10152
0.0284762	-0.0221192	5.35713	5.10185
0.0284762	-0.0217906	5.35384	5.10448
0.0291333	-0.0214621	5.35253	5.10448
0.0291333	-0.0211335	5.3545	5.10349
0.0291333	-0.020805	5.35746	5.10349
0.0301189	-0.020805	5.35746	5.10218
0.0294618	-0.020805	5.35417	5.10053
0.0291333	-0.0211335	5.35056	5.10053
0.0294618	-0.0214621	5.34957	5.10086
0.0288047	-0.0217906	5.34957	5.10152
0.0294618	-0.0214621	5.35089	5.10185
0.0291333	-0.0211335	5.35122	5.10218
0.0297903	-0.0204765	5.35253	5.10382
0.0294618	-0.020805	5.35417	5.10415
0.0297903	-0.0198194	5.35384	5.10021
0.0294618	-0.0198194	5.35352	5.09922
0.0301189	-0.0201479	5.35155	5.09791
0.0301189	-0.0198194	5.35023	5.09823
0.0297903	-0.0198194	5.35122	5.10086
0.0304474	-0.0198194	5.35122	5.10316
0.0304474	-0.0191623	5.35122	5.10349
0.0304474	-0.0201479	5.3499	5.10513
0.0242051	-0.0145627	5.34892	5.10415
0.0245337	-0.0142342	5.34925	5.10415
0.0242051	-0.0139056	5.35023	5.10349
0.0242051	-0.0145627	5.35056	5.10185
0.0235481	-0.0135771	5.35056	5.10185
0.0245337	-0.0132485	5.35122	5.10119
0.0245337	-0.0139056	5.35122	5.10021
0.0251908	-0.01292	5.35089	5.10185
0.0251908	-0.0125915	5.34957	5.10251
0.0245337	-0.0135771	5.34662	5.10316
0.0248622	-0.0132485	5.34432	5.10349
0.0242051	-0.0125915	5.34465	5.10316
0.0248622	-0.0122629	5.34432	5.10152
0.0248622	-0.0122629	5.3453	5.10021
0.0242051	-0.0132485	5.34596	5.09988
0.0255193	-0.0125915	5.3476	5.10086
0.0251908	-0.0112773	5.34925	5.10152
0.0255193	-0.0119344	5.34892	5.10251
0.0255193	-0.0119344	5.34662	5.10185
0.0255193	-0.0122629	5.34465	5.10185
0.0245337	-0.0125915	5.34497	5.10251
0.0245337	-0.0122629	5.34465	5.10316
0.0248622	-0.0122629	5.34596	5.10481
0.0251908	-0.0132485	5.34662	5.10776
0.0248622	-0.01292	5.34497	5.10776
0.0242051	-0.0132485	5.34432	5.10481
0.0245337	-0.0132485	5.34497	5.10152
0.0248622	-0.0132485	5.34432	5.09988
0.0242051	-0.01292	5.34399	5.10021
0.0245337	-0.0132485	5.34235	5.10053
0.0248622	-0.0139056	5.34005	5.09955
0.0304474	-0.0198194	5.33906	5.09922
0.0311045	-0.0194908	5.34005	5.10021
0.0311045	-0.0185052	5.34103	5.10152
0.0304474	-0.0188337	5.34169	5.10152
0.031433	-0.0181767	5.33939	5.10119
0.030776	-0.0188337	5.3384	5.09889
0.0311045	-0.0181767	5.33742	5.10021
0.0304474	-0.0191623	5.3384	5.10283
0.0301189	-0.0191623	5.33775	5.10678
0.0304474	-0.0188337	5.3384	5.10875
0.0301189	-0.0185052	5.33873	5.10875
0.0304474	-0.0181767	5.34005	5.10612
0.0301189	-0.0181767	5.34267	5.10546
0.0301189	-0.017191	5.34465	5.10349
0.0301189	-0.017191	5.34333	5.10283
0.030776	-0.0158769	5.3407	5.10316
0.0301189	-0.016534	5.33545	5.10546
0.0248622	-0.0145627	5.33347	5.10513
0.0245337	-0.0135771	5.33676	5.10448
0.0288047	-0.0162054	5.34005	5.10086
0.0245337	-0.0148913	5.33972	5.10053
0.0238766	-0.0152198	5.3384	5.10218
0.0291333	-0.0181767	5.33807	5.10382
0.0235481	-0.0168625	5.33873	5.10382
0.0232195	-0.0155483	5.33906	5.10218
0.0225624	-0.0155483	5.33676	5.09922
0.0242051	-0.0155483	5.33413	5.09988
0.0238766	-0.0152198	5.33479	5.10218
0.0235481	-0.0162054	5.33709	5.10448
0.0235481	-0.0158769	5.33479	5.10612
0.0235481	-0.016534	5.33282	5.10645
0.0222339	-0.0162054	5.33249	5.10612
0.022891	-0.016534	5.33249	5.10481
0.0235481	-0.016534	5.33315	5.10579
0.0232195	-0.016534	5.33216	5.10645
0.022891	-0.016534	5.33183	5.10711
0.0235481	-0.0162054	5.33282	5.10579
0.0235481	-0.0158769	5.33347	5.10382
0.0225624	-0.0162054	5.33413	5.10283
0.0291333	-0.0201479	5.33347	5.10316
0.022891	-0.016534	5.33347	5.10382
0.0242051	-0.016534	5.33347	5.10448
0.0281476	-0.020805	5.33216	5.10448
0.0294618	-0.0204765	5.33249	5.10349
0.0238766	-0.0175196	5.33282	5.10218
0.0284762	-0.0214621	5.33183	5.10283
0.0288047	-0.020805	5.3292	5.10349
0.0294618	-0.0211335	5.32723	5.10283
0.0258478	-0.0178481	5.32723	5.10152
0.0238766	-0.017191	5.32789	5.09988
0.0278191	-0.0221192	5.32888	5.10086
0.0291333	-0.0217906	5.3292	5.10185
0.0288047	-0.0224477	5.32723	5.10283
0.0291333	-0.0221192	5.3269	5.10382
0.0291333	-0.0217906	5.32822	5.10349
0.0288047	-0.0221192	5.32822	5.10349
0.0291333	-0.0221192	5.32822	5.10218
0.0288047	-0.0217906	5.32723	5.10185
0.0291333	-0.0211335	5.32756	5.10185
0.0294618	-0.0214621	5.32822	5.10251
0.0288047	-0.0214621	5.32756	5.10152
0.0235481	-0.0155483	5.32658	5.10218
0.0238766	-0.0152198	5.32526	5.10251
0.0232195	-0.0155483	5.32428	5.10185
0.0222339	-0.0155483	5.32362	5.10218
0.0215768	-0.0155483	5.32526	5.10021
0.0225624	-0.0158769	5.3269	5.09955
0.0238766	-0.0155483	5.32789	5.10152
0.0232195	-0.0155483	5.32723	5.10316
0.0235481	-0.0152198	5.32395	5.10218
0.0235481	-0.0152198	5.32296	5.10119
0.022891	-0.0152198	5.32132	5.10152
0.0238766	-0.0152198	5.31968	5.10185
0.022891	-0.0152198	5.31935	5.10316
0.0235481	-0.0145627	5.32	5.10316
0.0238766	-0.0158769	5.32132	5.10283
0.0235481	-0.0152198	5.32198	5.10513
0.022891	-0.0145627	5.3223	5.10546
0.022891	-0.0155483	5.32428	5.10579
0.0242051	-0.0152198	5.3246	5.10612
0.0235481	-0.0155483	5.32362	5.10645
0.0235481	-0.0135771	5.32428	5.10711
0.0238766	-0.0139056	5.32329	5.10612
0.0232195	-0.0148913	5.3223	5.10382
0.0238766	-0.0145627	5.32198	5.10152
0.0242051	-0.0139056	5.32	5.10119
0.0248622	-0.0135771	5.31836	5.10119
0.0235481	-0.0142342	5.31935	5.10185
0.0238766	-0.0142342	5.31968	5.10448
0.022891	-0.0139056	5.31968	5.10513
0.0232195	-0.0142342	5.32066	5.10382
0.0232195	-0.0145627	5.31968	5.10218
0.0238766	-0.0152198	5.31803	5.10283
0.0238766	-0.0152198	5.31672	5.10349
0.0232195	-0.0152198	5.3177	5.10349
0.0242051	-0.0145627	5.31836	5.10251
0.0297903	-0.020805	5.31672	5.10251
0.0297903	-0.020805	5.31508	5.10218
0.030776	-0.0194908	5.31442	5.09955
0.0304474	-0.0191623	5.3131	5.09791
0.0258478	-0.016534	5.31442	5.09791
0.0294618	-0.0194908	5.31475	5.10021
0.0278191	-0.0185052	5.3131	5.09955
0.030776	-0.0194908	5.31343	5.09988
0.0288047	-0.0198194	5.31409	5.09988
0.030776	-0.0175196	5.31508	5.10119
0.030776	-0.0194908	5.3154	5.10283
0.0304474	-0.0185052	5.31475	5.10119
0.0248622	-0.0148913	5.31442	5.09889
0.030776	-0.0178481	5.3154	5.09922
0.030776	-0.0178481	5.31639	5.10086
0.030776	-0.0168625	5.31442	5.10185
0.027162	-0.0132485	5.31278	5.10119
0.0268335	-0.0132485	5.31212	5.09856
0.0265049	-0.0139056	5.31146	5.09922
0.0274906	-0.0139056	5.31245	5.10119
0.0248622	-0.0135771	5.31245	5.10251
0.0251908	-0.0139056	5.31245	5.10316
0.0274906	-0.0155483	5.31409	5.10349
0.0255193	-0.0152198	5.3154	5.10152
0.031433	-0.0181767	5.31508	5.09856
0.0304474	-0.0188337	5.31245	5.09725
0.030776	-0.0185052	5.31015	5.09791
0.0248622	-0.0142342	5.30916	5.09955
0.0311045	-0.0168625	5.30818	5.09988
0.0304474	-0.0175196	5.30752	5.09823
0.031433	-0.017191	5.30555	5.10185
0.0265049	-0.0142342	5.30653	5.10513
0.0258478	-0.0139056	5.30686	5.10645
0.0311045	-0.0175196	5.30785	5.10349
0.0317616	-0.0175196	5.31015	5.10218
0.0311045	-0.0178481	5.30916	5.10218
0.0251908	-0.0142342	5.30851	5.10251
0.0248622	-0.0152198	5.30621	5.10021
0.0304474	-0.0185052	5.30522	5.09922
0.0304474	-0.0191623	5.30423	5.10119
0.0311045	-0.0194908	5.30555	5.10185
0.0301189	-0.0198194	5.30752	5.09955
0.0291333	-0.0198194	5.30818	5.09988
0.0297903	-0.0204765	5.30785	5.10283
0.0294618	-0.020805	5.30883	5.10382
0.0301189	-0.0204765	5.30949	5.10283
0.0294618	-0.0211335	5.30752	5.10185
0.0294618	-0.0211335	5.30292	5.10251
0.0297903	-0.0204765	5.30259	5.10382
0.0291333	-0.0211335	5.30489	5.10481
0.022891	-0.0162054	5.30555	5.10382
0.0232195	-0.0155483	5.30456	5.10382
0.0232195	-0.0158769	5.30325	5.10382
0.0232195	-0.0158769	5.30325	5.10283
0.0232195	-0.0155483	5.30391	5.10283
0.0235481	-0.0152198	5.30358	5.10448
0.0235481	-0.0152198	5.30292	5.10645
0.0232195	-0.0155483	5.30226	5.10743
0.022891	-0.0148913	5.30325	5.10513
0.022891	-0.0142342	5.30358	5.10316
0.0232195	-0.0148913	5.30259	5.10316
0.0235481	-0.0142342	5.30259	5.10349
0.0238766	-0.0148913	5.30193	5.10119
0.0235481	-0.0142342	5.30161	5.09922
0.0235481	-0.0152198	5.30062	5.10053
0.0235481	-0.0152198	5.30161	5.10382
0.0232195	-0.0152198	5.30259	5.10579
0.0232195	-0.0148913	5.30423	5.10612
0.0232195	-0.0152198	5.30325	5.10579
0.0232195	-0.0148913	5.30161	5.10448
0.0235481	-0.0152198	5.30062	5.10349
0.0225624	-0.0155483	5.30029	5.10448
0.022891	-0.0152198	5.29963	5.10283
0.0225624	-0.0155483	5.29766	5.10218
0.0225624	-0.0155483	5.29503	5.10415
0.0222339	-0.0158769	5.29668	5.10316
0.0222339	-0.0158769	5.29635	5.10218
0.022891	-0.0155483	5.29536	5.10086
0.022891	-0.0155483	5.29306	5.09889
0.0225624	-0.0158769	5.29372	5.09823
0.0225624	-0.0155483	5.29438	5.09922
0.0222339	-0.0158769	5.29405	5.10251
0.0215768	-0.0158769	5.29339	5.10546
0.0225624	-0.0158769	5.29405	5.10612
0.0222339	-0.0168625	5.29569	5.10513
0.0222339	-0.016534	5.29865	5.10645
0.0222339	-0.0162054	5.29733	5.10776
0.0215768	-0.0162054	5.29766	5.10678
0.0219054	-0.0158769	5.29733	5.10579
0.0225624	-0.0158769	5.29668	5.10546
0.0219054	-0.0158769	5.29536	5.10316
0.0225624	-0.0158769	5.29471	5.09988
0.0219054	-0.0155483	5.29372	5.09922
0.0222339	-0.0162054	5.29109	5.10086
0.0219054	-0.0168625	5.28912	5.10152
0.0212483	-0.017191	5.28912	5.10152
0.0209197	-0.0168625	5.29011	5.10251
0.0222339	-0.017191	5.29109	5.10152
0.0202626	-0.0168625	5.29109	5.10086
0.0212483	-0.0175196	5.29339	5.10119
0.0212483	-0.0178481	5.29372	5.10053
0.0205912	-0.0175196	5.29339	5.10086
0.0205912	-0.0175196	5.29208	5.10053
0.0205912	-0.0185052	5.29011	5.10053
0.0209197	-0.0185052	5.28814	5.10218
0.0205912	-0.0191623	5.28748	5.10448
0.0265049	-0.0254046	5.29011	5.10513
0.0265049	-0.0254046	5.29142	5.10316
0.0265049	-0.0247475	5.29011	5.10053
0.0274906	-0.0247475	5.28814	5.10053
0.027162	-0.0244189	5.28584	5.10185
0.027162	-0.0244189	5.28584	5.10119
0.0268335	-0.0244189	5.28682	5.10185
0.027162	-0.025076	5.28419	5.10349
0.0274906	-0.0240904	5.28255	5.10283
0.027162	-0.0247475	5.28354	5.10086
0.0278191	-0.0240904	5.28551	5.10053
0.0278191	-0.0237619	5.28551	5.10053
0.027162	-0.0244189	5.28551	5.10218
0.0274906	-0.0237619	5.28386	5.10218
0.0278191	-0.0234333	5.28386	5.10316
0.0278191	-0.0234333	5.28748	5.10448
0.0222339	-0.017191	5.28945	5.10283
0.0222339	-0.0168625	5.28748	5.10218
0.022891	-0.0162054	5.28649	5.10218
0.0225624	-0.016534	5.28715	5.10086
0.0225624	-0.017191	5.28715	5.10021
0.0215768	-0.016534	5.28518	5.10185
0.0225624	-0.016534	5.28288	5.10316
0.0222339	-0.0158769	5.28025	5.10546
0.0212483	-0.0168625	5.27894	5.10612
0.0219054	-0.016534	5.27926	5.10546
0.0212483	-0.016534	5.27959	5.10349
0.0219054	-0.0162054	5.28091	5.10251
0.0212483	-0.0155483	5.28124	5.10218
0.0219054	-0.0162054	5.28321	5.10218
0.0215768	-0.017191	5.28518	5.10185
0.0215768	-0.016534	5.28485	5.10283
0.0219054	-0.016534	5.28091	5.10283
0.0212483	-0.016534	5.27828	5.10185
0.0219054	-0.016534	5.27992	5.10119
0.0212483	-0.0168625	5.28321	5.10152
0.0212483	-0.0168625	5.28156	5.10349
0.0212483	-0.0175196	5.27795	5.10349
0.0209197	-0.0168625	5.27631	5.10316
0.0205912	-0.0168625	5.27598	5.10251
0.0209197	-0.017191	5.27664	5.10119
